 [ER_EW, ET_EW, CPRT_EW, GRT_EW, ER_LW, ET_LW, CPRT_LW, GRT_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738830e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738829e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738830e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738830e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738830e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738832e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738828e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738829e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738829e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738829e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738830e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738829e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
     452.859       121.363      1.11771       39.957     1402.183      976.197     0.61522      171.823       4.028068e-14       1.738831e-08       1.999458e-01      147.572      118.066
